date,open,high,low,close,adj_close,volume,ret_1,ret_5,ret_10,vol_10,vol_20,sma_10,sma_20,ema_12,ema_26,sma_ratio_10_20,roc_10,price_vs_sma20,rsi_14,macd,macd_sig,macd_hist,bb_width,bb_pct_b,atr_14,true_range,daily_range_pct,volume_zscore,obv_zscore,dow_sin,dow_cos,mth_sin,mth_cos,target
2019-10-19,7973.8037109375,8082.62939453125,7944.77685546875,7988.560546875,7988.560546875,13797825640,0.0019255772919670733,-0.0461063199776951,-0.07063727741234471,0.013209459443185457,0.018461367410560283,8225.90537109375,8248.24873046875,8196.06335614155,8492.314577533867,0.9972911389914123,-0.07063727741234471,-0.03148403886445214,45.18562206276085,-296.25122139231644,-327.8852092865445,31.633987894228085,0.085244781394303,0.13066315204888435,0.02655374933699483,0.01728947085910072,0.3176125133710266,-0.7242315431947723,-0.9727184860720237,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1
2019-10-20,7997.80712890625,8281.818359375,7949.439453125,8222.078125,8222.078125,15504249442,0.029231496307097427,0.0020363476753622045,-0.04243831908130391,0.017541990490422085,0.01890012840935048,8189.4658203125,8244.659228515626,8200.06562827362,8472.29706253136,0.993305556157818,-0.04243831908130391,-0.0027388765126307073,56.636490704050026,-272.23143425773924,-316.7544542807835,44.52302002304424,0.08516168054127296,0.46783909740591656,0.027749666257897293,0.04160685824432003,0.8202646640573871,0.12646543579447483,-0.2691698512513996,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1
2019-10-21,8225.115234375,8296.6943359375,8196.416015625,8243.720703125,8243.720703125,15868748866,0.002632251578733369,0.02437939645059095,-0.009377362779395493,0.014885858615058917,0.018857078858891478,8181.66220703125,8239.6814453125,8206.781793635371,8455.36548035311,0.9929585580866895,-0.009377362779395493,0.0004902201425271277,49.937692232849635,-248.5836867177386,-303.1203007681745,54.5366140504359,0.08446604546749115,0.5058037539203798,0.025608466254167683,0.012196225672873763,0.47173394361349463,0.28866854841424255,0.49400184757518795,0.0,1.0,-0.8660254037844386,0.5000000000000001,0
2019-10-22,8243.40234375,8296.6513671875,8074.462890625,8078.203125,8078.203125,16803377857,-0.020078018662405217,-0.0031722963629757794,-0.03099032135972113,0.01601969548216392,0.019286354419160285,8155.826953125,8223.939501953126,8187.000459999161,8427.427528104732,0.9917177711713409,-0.03099032135972113,-0.0177209933169514,45.50573783962424,-240.42706810557138,-290.5816542356539,50.15458613008252,0.08445096112040798,0.2901623251902503,0.02631603809604936,0.02695245078818244,0.016833610963376024,0.6634388109015715,-0.16848932335157438,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0
2019-10-23,8076.228515625,8092.99951171875,7469.32275390625,7514.671875,7514.671875,21942878958,-0.06975948008239763,-0.05750955853187267,-0.0969034270618293,0.02645849010378807,0.024441195014218237,8075.1935546875,8186.673486328125,8083.565293076213,8359.815998245122,0.9863827558498702,-0.0969034270618293,-0.08208481899887304,21.12256918755523,-276.250705168909,-287.71546442230493,11.464759253395925,0.11468443962479476,-0.21574504150189555,0.03558350471141146,0.07720488679993329,0.07271253983041055,2.4803312856426616,-1.289569949472377,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0
2019-10-24,7509.72802734375,7532.86767578125,7446.98876953125,7493.48876953125,7493.48876953125,16268708849,-0.002818899590176671,-0.06197258873345013,-0.10522158070515464,0.02598329404949129,0.024438431644494357,7987.073779296875,8151.050952148437,7992.784289453911,8295.643610932982,0.979882695640807,-0.10522158070515464,-0.08067207363534641,20.988948123793833,-302.8593214790717,-290.7442358336583,-12.115085645413387,0.13795517470869903,-0.0847701893436723,0.03245427803247601,0.011428164486556355,0.5414600864219303,0.1029705544512141,-1.9840005927683995,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1
2019-10-25,7490.703125,8691.5400390625,7479.984375,8660.7001953125,8660.7001953125,28705065488,0.15576341830619223,0.0533468623922253,0.055491842826807636,0.05832317310081214,0.04330154537591311,8032.606884765625,8176.5109375,8095.540582662925,8322.68483940554,0.9824003106172726,0.055491842826807636,0.05921709901858661,56.08246530178532,-227.14425674261474,-278.0242400154496,50.87998327283486,0.1483970747683222,0.8990449212764163,0.042988489657548735,0.1616811209471222,0.9745452523025747,3.3445911347749755,-0.28040312629464437,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1
2019-10-26,8667.5771484375,10021.744140625,8662.6220703125,9244.97265625,9244.97265625,44496255609,0.0674624969992299,0.12145631677519697,0.14879674492387895,0.06042017408498758,0.045139522094503316,8152.35146484375,8239.351782226562,8272.376286291706,8391.002455468093,0.989440878398883,0.14879674492387895,0.12205096961543638,63.5354037722318,-118.62616917638661,-246.14462584763703,127.51845667125042,0.18554894584733211,1.1577831475035418,0.05453142763356064,0.15692981394831018,0.42847555687441563,3.7071584647412017,2.007985052897523,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1
2019-10-27,9241.70703125,9749.529296875,9112.5419921875,9551.71484375,9551.71484375,32593129501,0.03317935043243514,0.18240587615206816,0.17865493429158974,0.060576905677031063,0.04516652433053517,8297.1318359375,8304.656372070312,8469.197602823751,8476.981150896383,0.9990939376904,0.17865493429158974,0.15016376545978466,66.8733606913793,-7.783548072631675,-198.47241029263597,190.6888622200043,0.23211364325667128,1.1469407112520298,0.05463462134528338,0.06890093982667025,0.6894530681076684,1.7432945920162093,2.826971581169161,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0
2019-10-28,9565.1015625,9805.1181640625,9256.1484375,9256.1484375,9256.1484375,30948255332,-0.030943805493041765,0.23174352672584253,0.1609065002793475,0.06167930092079932,0.04596998304862938,8425.425927734375,8356.024633789062,8590.266962004713,8534.697246200354,1.0083055396539373,0.1609065002793475,0.10772153543816966,61.333384060110774,55.569715804358566,-147.6639850732371,203.23370087759565,0.25185177761738603,0.9277179873703706,0.056769801638841655,0.05747342079853893,0.0,1.3629355662130989,1.4066519883061979,0.0,1.0,-0.8660254037844386,0.5000000000000001,1
2019-10-29,9248.4404296875,9516.1806640625,9232.6484375,9427.6875,9427.6875,28426779937,0.018532445072405368,0.2581172521847581,0.18014846913665372,0.061461702740223015,0.045206899897705974,8569.338623046875,8397.621997070313,8719.100890927064,8600.844672407735,1.0204482442811031,0.18014846913665372,0.12266157053616303,65.70696751395779,118.2562185193292,-94.47994435472384,212.73616287405304,0.27462197030332747,0.9466560719838573,0.05231520237739555,0.030631771786827175,0.6878902792270002,0.9694816479138441,2.1586744545198195,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0
2019-10-30,9422.462890625,9426.8740234375,9085.3701171875,9205.7265625,9205.7265625,27706531577,-0.02354351875791383,0.06293098189479984,0.11963501471837446,0.06267451600514032,0.045657129227631064,8667.703466796875,8428.584643554688,8793.966378861362,8645.650738340495,1.0283699853954646,0.11963501471837446,0.09220313395554264,64.6417567591863,148.3156405208665,-45.920827379605775,194.2364679004723,0.286277867156509,0.8220756633104478,0.051391074538363404,0.03622350722274114,0.35243065484690855,0.8095734681538869,1.1118628873069845,0.9749279121818236,-0.22252093395631434,-0.8660254037844386,0.5000000000000001,0
2019-10-31,9202.4580078125,9383.1611328125,9028.7177734375,9199.5849609375,9199.5849609375,26583653947,-0.000667150118005666,-0.00490944613901223,0.11595058739073427,0.06274405510169334,0.04492351998429758,8763.289892578125,8472.476049804687,8856.369237642306,8686.68290297731,1.0343245399649184,0.11595058739073427,0.08582011998128529,64.02953533734512,169.68633466499523,-2.799394970685578,172.4857296356808,0.29579684601674744,0.7901319643429091,0.04970575728699677,0.038502486139316734,0.48207191073136973,0.6286591882334734,0.18862129255729795,0.43388373911755823,-0.900968867902419,-0.8660254037844386,0.5000000000000001,1
2019-11-01,9193.9921875,9275.6572265625,9132.0478515625,9261.1044921875,9261.1044921875,24324691031,0.006687207250242189,-0.03042494005698415,0.1464312482471155,0.061752900537120986,0.04491302196940563,8881.580029296874,8518.703491210938,8918.636199880028,8729.232650326214,1.0425976251503795,0.1464312482471155,0.08714952947270867,66.78829677659525,189.40354955381372,35.641193934214286,153.76235561959942,0.30505003717969553,0.7856892930695245,0.04485972588532352,0.015610418905828951,0.898664454356898,0.3110394998729757,0.9288479171961402,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1
2019-11-02,9259.783203125,9377.486328125,9249.587890625,9324.7177734375,9324.7177734375,21242676385,0.006868865512063227,0.007407977130066357,0.24086825460193495,0.054319930439686984,0.0448731158835963,9062.584619140625,8568.889086914063,8981.110288119638,8773.342659445569,1.0576148818381137,0.24086825460193495,0.0882061465444439,67.20096983433555,207.76762867406978,70.06648088218539,137.7011477918844,0.31367747896057807,0.7812001258002976,0.04044200892247137,0.013810279066378252,0.5874183006531355,-0.10220776747248858,1.4389687875537074,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0
2019-11-03,9324.787109375,9379.806640625,9141.251953125,9235.3544921875,9235.3544921875,21132220847,-0.009583483749455834,-0.02040086795542384,0.23245056825049604,0.05471856229328398,0.04501924628102223,9236.77119140625,8611.922485351562,9020.224781053155,8807.565758167193,1.0725562389951158,0.23245056825049604,0.07239173458613406,63.54718296616554,212.65902288596226,98.58498928294077,114.07403360302149,0.31875898151130494,0.7271049249903511,0.03883296904779173,0.02558304640377933,0.3944694612737826,-0.1551269998034939,0.7227560284213992,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1
2019-11-04,9235.607421875,9505.0517578125,9191.4853515625,9412.6123046875,9412.6123046875,26170255634,0.01919339562438549,0.022473591930294745,0.08681885903197095,0.028479552138569307,0.04468102389931043,9311.96240234375,8672.284643554687,9080.592092381516,8852.384020872401,1.0737611581123976,0.08681885903197095,0.08536708509481661,65.00340945268427,228.20807150911423,124.50960572817547,103.69846578093876,0.3235885292477154,0.7638136935609885,0.03746323690036173,0.03395282839605703,0.7051997558329943,0.41033000821542287,1.359348494963664,0.0,1.0,-0.5000000000000004,0.8660254037844384,0
2019-11-05,9413.0048828125,9457.41796875,9256.931640625,9342.52734375,9342.52734375,26198609048,-0.007445856545328811,0.01553791648421643,0.010552187781112554,0.019858049397873976,0.0443825029203593,9321.71787109375,8737.03466796875,9120.889823361282,8888.69093367815,1.0669200965023553,0.010552187781112554,0.06930185111901502,66.63590056193765,232.1988896831317,146.04746251916671,86.151427163965,0.32076169650555153,0.7160540110430779,0.035572977153538944,0.021299754163374526,0.42694035012497095,0.3561168636427567,0.5139061840109542,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1
2019-11-06,9340.8642578125,9423.2373046875,9305.9091796875,9360.8798828125,9360.8798828125,23133895765,0.001964408386214478,0.010773595169903283,-0.01997913087432357,0.016436001983161436,0.044405004153137376,9302.634375,8799.88310546875,9157.81137096916,8923.667892873287,1.0571315849887488,-0.01997913087432357,0.06375048061662403,78.36123775996322,234.14347809587343,163.66666563450806,70.47681246136537,0.31691918084480253,0.7011569020425908,0.032440653441745466,0.012558499502652178,0.4685211080033295,-0.09930362402306843,1.1036371986716904,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0
2019-11-07,9352.3935546875,9368.4765625,9202.353515625,9267.5615234375,9267.5615234375,22700383839,-0.009968973060571096,-0.006129542082529915,0.001233027539971232,0.013369071123555239,0.04424903514661948,9303.77568359375,8864.600805664062,9174.696009810443,8949.141495137303,1.0495425442789226,0.001233027539971232,0.0454572886706822,76.66219862944025,225.55451467314015,176.04423544223448,49.51027923090567,0.3051218315700132,0.6489807806828277,0.030788364090320965,0.0177465205145957,0.3925283639995286,-0.21160828615481014,0.3391711666377862,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0
2019-11-08,9265.3681640625,9272.759765625,8775.5341796875,8804.880859375,8804.880859375,24333037836,-0.049924746967407674,-0.04661148991916364,-0.066061443023541,0.019197432696998702,0.04612926676501519,9241.49501953125,8905.416821289062,9117.801371281914,8938.455522117873,1.0377386263873314,-0.066061443023541,-0.011289304468458113,52.74900748539925,179.34584916404128,176.70455818659585,2.6412909774454363,0.2894528161267693,0.46099777290292776,0.03561495043767835,0.05365225627906757,0.05902085596050341,-0.062053335452781064,-0.5122265369927678,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1
2019-11-09,8809.46875,8891.818359375,8793.1630859375,8813.58203125,8813.58203125,17578630606,0.0009882214210468199,-0.06364123519027565,-0.04259789040958706,0.01834620878286708,0.04580663982826248,9202.28056640625,8934.992016601562,9070.99839589239,8929.205633905438,1.0299148056660772,-0.04259789040958706,-0.01358814704321794,39.46204280028561,141.79276198695152,169.722198946667,-27.929436959715474,0.2796571734770405,0.4514114125009614,0.03232829113167272,0.011204611966152347,0.20697266958988356,-1.094240690460436,0.03509717010370473,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
2019-11-10,8812.4892578125,9103.826171875,8806.162109375,9055.5263671875,9055.5263671875,20587919881,0.02745130584586919,-0.030719843357429277,-0.015659249233708872,0.02092016715742012,0.04609076840268453,9187.87470703125,8975.582299804688,9068.618083783946,8938.562725259664,1.023652215548297,-0.015659249233708872,0.008906839101074352,37.48290930337274,130.05535852428147,161.78883086218988,-31.73347233790841,0.26891405165896537,0.5331215086981174,0.03165207297227494,0.033773335454821876,0.8377371984984456,-0.704552596475836,0.6827248570754749,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0
2019-11-11,9056.91796875,9081.279296875,8700.6083984375,8757.7880859375,8757.7880859375,20265510765,-0.032879179981060824,-0.06442682786501042,-0.0543473412566059,0.02287572529538338,0.04655367599280984,9137.54306640625,9009.561547851563,9020.798084115262,8925.1720112358,1.014205077336433,-0.0543473412566059,-0.027945140346379946,37.44188141073635,95.6260728794623,148.55627926564438,-52.93020638618208,0.25232627420377685,0.38924997828876123,0.034159935596646235,0.04203741262538293,0.15020766687100184,-0.8062681483857514,-0.0616069953885487,0.0,1.0,-0.5000000000000004,0.8660254037844384,1
2019-11-12,8759.751953125,8853.7685546875,8685.427734375,8815.662109375,8815.662109375,20309769107,0.006608292284490114,-0.048761415062598124,-0.054592071999498115,0.022860424572613686,0.04310050001221817,9086.6375,9074.611059570312,8989.23870338599,8917.060166653519,1.0013252843951814,-0.054592071999498115,-0.028535542569862016,33.64050319401234,72.17853673247191,133.28073075900988,-61.10219402653797,0.198559426664209,0.3562871425987575,0.031957008552858455,0.019221842166152116,0.7736351454041964,-0.7788695497363975,0.5809593094725444,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0
2019-11-13,8812.033203125,8836.841796875,8761.6513671875,8808.2626953125,8808.2626953125,17545755405,-0.0008393486468396549,0.0003840865074169475,-0.046245306256115226,0.02284814038587469,0.04307456713214275,9043.9283203125,9140.349755859375,8961.396240605454,8909.001094702331,0.9894510124751885,-0.046245306256115226,-0.03633198612930419,37.999201525207994,52.39514590312319,117.10361378783256,-64.70846788470936,0.11621667153267105,0.18737715811201391,0.028857520518571992,0.008529186889721875,0.6199103837903308,-1.2485488721753384,-0.3134375071189775,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0
2019-11-14,8811.9365234375,8826.943359375,8692.5517578125,8708.0947265625,8708.0947265625,19084739975,-0.011372046022572246,-0.011968721039127717,-0.0748482520388255,0.021322035713262705,0.025867501923156986,8973.4765625,9142.719482421875,8922.426776906539,8894.119141506788,0.9814887769172657,-0.0748482520388255,-0.047537798430214946,35.957547254013605,28.307635399751234,99.3444181102163,-71.03678271046506,0.1142925102145386,0.08406899681367908,0.027355262694023597,0.015257447037089136,0.1156543159637847,-0.9078018890501465,-1.5486242518682871,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0
2019-11-15,8705.7080078125,8730.873046875,8484.84375,8491.9921875,8491.9921875,21796856471,-0.024816282533459022,-0.06223096889535362,-0.09103908663633664,0.022009817256247385,0.021102392898263052,8888.423046875,9105.070458984375,8856.206070843995,8864.331959728508,0.9762058500167126,-0.09103908663633664,-0.06733372072694035,29.80907128047774,-8.125888884513188,77.85035671127041,-85.9762455957836,0.1306833565301039,-0.015243275921133507,0.028174130475193692,0.02825294218774727,0.0290552287503752,-0.43500480575811623,-2.2839077254692,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1
2019-11-16,8491.166015625,8591.9970703125,8473.9736328125,8550.7607421875,8550.7607421875,16495389808,0.006920467352055093,-0.023639227361806903,-0.08654305479471636,0.022344373199149083,0.019415191054185457,8807.4111328125,9055.02275390625,8809.21448181992,8841.104462132878,0.9726547764899839,-0.08654305479471636,-0.0556886520799974,29.630071329118238,-31.88998031295887,55.90228930642456,-87.79226961938343,0.1336404353489167,0.08329489173989177,0.026090117767683534,0.013898203730536417,0.6506089892097486,-1.6036982691788142,-1.3357167408653106,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,1
2019-11-17,8549.470703125,8727.7890625,8500.9677734375,8577.9755859375,8577.9755859375,18668638897,0.0031827394743637605,-0.026961845915660976,-0.07440856321871181,0.022651761722188225,0.018525645508810022,8738.4525390625,9021.114111328125,8773.639267068778,8821.613434266554,0.9686666670238908,-0.07440856321871181,-0.049122372239383975,32.11316527322728,-47.97416719777539,35.12699800558457,-83.10116520335995,0.14033040288347076,0.14995203298763093,0.02606533562995595,0.02652644552939166,0.339508750780209,-0.9973863992604279,-0.3627154572130136,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0
2019-11-18,8573.98046875,8653.2802734375,8273.5732421875,8309.2861328125,8309.2861328125,21579470673,-0.031323177646423006,-0.05664869222912039,-0.05628636372005136,0.0192925294434444,0.01873925612611413,8688.89306640625,8965.19404296875,8702.200323337043,8783.663263788476,0.9691807031461528,-0.05628636372005136,-0.07316159661604418,21.40215274984854,-81.46294045143259,11.809010314181137,-93.27195076561372,0.1511975356831817,0.01611912002754669,0.029413321984203492,0.04426534296419274,0.09405380381665134,-0.09023751815402341,-1.331991640188193,0.0,1.0,-0.5000000000000004,0.8660254037844384,0
2019-11-19,8305.134765625,8408.5166015625,8099.96337890625,8206.1455078125,8206.1455078125,21083613816,-0.012412693864603863,-0.05764168104635936,-0.06892050488481694,0.019248818598583118,0.01835608166876997,8628.1494140625,8915.214990234375,8625.884197871728,8740.88417075322,0.96780048753884,-0.06892050488481694,-0.07953475975605456,21.041587550745675,-114.99997288149098,-13.552786324953287,-101.44718655653769,0.16757034028773485,0.02536493260390946,0.030825309738763757,0.037133541645389,0.34412905492324075,-0.15562549610359216,-2.0171790447590308,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0
2019-11-20,8203.61328125,8237.240234375,8010.51171875,8027.26806640625,8027.26806640625,20764300437,-0.021797985575073398,-0.05472498217530297,-0.11355036240710659,0.015381498505579481,0.018664659063981116,8525.323583984375,8856.599145507813,8533.789408415501,8688.02371857937,0.9625956243383148,-0.11355036240710659,-0.09363990234583457,18.58568003971979,-154.23431016386894,-41.68909109273642,-112.54521907113252,0.1879134094388577,0.001685895511875896,0.031076556405913246,0.027629112280442115,0.07390489727351696,-0.1805171851176297,-2.3980801773731764,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0
2019-11-21,8023.64453125,8110.09814453125,7597.3818359375,7642.75,7642.75,22514243371,-0.04790148568918984,-0.10619063841975862,-0.1273196011362654,0.018146141436492774,0.020515159685235294,8413.819775390624,8775.681420898438,8396.706422505424,8610.596035721639,0.9587654077042758,-0.1273196011362654,-0.12909896867956694,16.343528408417114,-213.88961321621537,-76.12919551743221,-137.76041769878316,0.2210338579060968,-0.08406874812098654,0.03723276440418492,0.06387183090838064,0.08848590010121668,0.5191479652355447,-2.500078364635731,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0
2019-11-22,7643.5693359375,7697.3828125,6936.70654296875,7296.57763671875,7296.57763671875,34242315785,-0.045294215208040334,-0.1493823264453491,-0.17231654909286764,0.01918808529184083,0.02162964906816356,8261.911328125,8674.2744140625,8227.455840076705,8513.261339499202,0.9524613741445528,-0.17231654909286764,-0.15882559296374682,17.172392377365483,-285.8054994224967,-118.06445629844512,-167.7410431240516,0.26232486651217235,-0.10545382172671691,0.04769945610977588,0.09952913146854732,0.47309362492892715,3.170760946941389,-2.6797534840423896,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,1
2019-11-23,7296.16455078125,7442.2587890625,7151.41796875,7397.796875,7397.796875,21008924418,0.013872152579023078,-0.10969525459150153,-0.16012985410427283,0.021160714994892915,0.022388031791365785,8120.86474609375,8582.396533203126,8099.8159992956735,8430.634342128891,0.9462234370873077,-0.16012985410427283,-0.1380266751390704,20.378921396548932,-330.8183428332177,-160.61523360539965,-170.20310922781803,0.2887813275325824,0.022037396536666705,0.04601584254023907,0.03985989525402848,0.8471262939816644,-0.2024767351178183,-1.8357833527764096,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0
2019-11-24,7398.6337890625,7408.5771484375,7029.2890625,7047.9169921875,7047.9169921875,30433517289,-0.047295145936607,-0.14114160107474716,-0.19064764296958348,0.0230465377567988,0.02263657255882919,7954.84697265625,8464.161767578125,7937.985382817493,8328.210834725825,0.9398269067974464,-0.19064764296958348,-0.1673225080380101,9.811847242976413,-390.2254519083326,-206.53727726598626,-183.68817464234635,0.3194209197440211,-0.023830775304571325,0.049035597397094684,0.05127041095427412,0.049112878516739504,1.9701342161030313,-2.119200441299895,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,1
2019-11-25,7039.97705078125,7319.85693359375,6617.1669921875,7146.1337890625,7146.1337890625,42685231262,0.013935577984796277,-0.10976764075330392,-0.15848559074495738,0.025411619157569038,0.023458067761545638,7820.2611328125,8354.34208984375,7816.16206070134,8240.649572084098,0.936071452271434,-0.15848559074495738,-0.14462040071952967,14.93722483946776,-424.4875113827575,-250.12732408934053,-174.36018729341694,0.3368541482675573,0.07067353493102566,0.055024294426743385,0.09970179021477697,0.7527741123152213,3.173528728128913,-1.1171100043536335,0.0,1.0,-0.5000000000000004,0.8660254037844384,1
2019-11-26,7145.1591796875,7320.23046875,7098.572265625,7218.37109375,7218.37109375,21129505542,0.010108585540066883,-0.05552699044846421,-0.1558211823029726,0.025760048802407155,0.023800519061488952,7687.02216796875,8247.216650390625,7724.194219631903,8164.925240355646,0.9320747221554517,-0.1558211823029726,-0.12475064015589811,15.465538508174589,-440.7310207237424,-288.24806341622093,-152.48295730752147,0.34209561227982055,0.13533399529878004,0.051304825231733034,0.031017919572714325,0.5404664769270355,-0.2571537198710454,-0.6140813008710084,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1
2019-11-27,7220.880859375,7619.693359375,6974.17431640625,7531.66357421875,7531.66357421875,23991412764,0.04340210227484875,0.03221865773304056,-0.12197656675941648,0.03164159509741804,0.026905061367639944,7582.390966796875,8160.4217529296875,7694.574120337572,8118.01696878995,0.9291665549117745,-0.12197656675941648,-0.07704971602542457,25.623442593926683,-423.4428484523778,-315.2870204234523,-108.1558280289255,0.33307082881705585,0.26866867537130196,0.054042266601240924,0.08942724536947974,0.8636294527400984,0.18921538063815144,-0.058763933730959186,0.9749279121818236,-0.22252093395631434,-0.5000000000000004,0.8660254037844384,0
2019-11-28,7536.8203125,7730.07275390625,7454.12158203125,7463.10595703125,7463.10595703125,19050116751,-0.009102586236349741,0.00882817994799967,-0.10183548409047716,0.030943074070327217,0.02520939544047994,7497.77294921875,8093.3330078125,7658.963633675061,8069.505041993009,0.9264134988614767,-0.10183548409047716,-0.07786990232242805,25.936547095133236,-410.5414083179485,-334.33789800235155,-76.20351031559693,0.335466065114674,0.26787547111266596,0.05219693246723057,0.036638807503244115,0.032557843255206304,-0.5528597762024564,-0.4206003526601302,0.43388373911755823,-0.900968867902419,-0.5000000000000004,0.8660254037844384,1
2019-11-29,7466.72705078125,7781.1796875,7460.75634765625,7761.24365234375,7761.24365234375,19709695456,0.039948206152910615,0.10121099055890714,-0.054215691769685326,0.03473411859927353,0.027349122147872343,7453.282763671875,8040.716088867188,7674.699021162552,8046.670864981953,0.9269426604915526,-0.054215691769685326,-0.03475715762559746,36.31004511013832,-371.97184381940133,-341.8646871657615,-30.107156653639834,0.3285933096930105,0.39422439045373636,0.049004283544334545,0.04293431470604592,0.9377822003663487,-0.47052906822524165,0.05346380868453459,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0
2019-11-30,7764.05712890625,7836.10205078125,7515.849609375,7569.6298828125,7569.6298828125,17158194786,-0.02468853937775628,0.05926226771715082,-0.05701045234915536,0.0349009543682247,0.02646538914189941,7407.5189453125,7966.4212646484375,7658.534538339467,8011.334495932364,0.9298427360581345,-0.05701045234915536,-0.049807983868079206,32.49085921622908,-352.79995759289704,-344.0517412511886,-8.748216341708428,0.3127486958873072,0.3407411940543125,0.04918645842242944,0.04126303151293745,0.16793087728334063,-0.8375536792578501,-0.2515647920297449,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0
2019-12-01,7571.6162109375,7571.6162109375,7291.341796875,7424.29248046875,7424.29248046875,18720708479,-0.019200067188720915,0.02852740376524099,-0.0285836275596153,0.03207409093929706,0.025976808633323897,7385.673193359375,7899.746484375,7622.497298667049,7967.849902194319,0.9349253432331645,-0.0285836275596153,-0.06018598253078758,30.24440901112024,-345.3526035272698,-344.3119137064049,-1.0406898208649409,0.3062437144464382,0.3034703091308088,0.0484962174634745,0.037026171477535993,0.47435897435880514,-0.5758762473409927,-0.6172038491739489,-0.7818314824680299,0.6234898018587334,-2.4492935982947064e-16,1.0,0
2019-12-02,7424.0361328125,7474.81884765625,7233.3994140625,7321.98828125,7321.98828125,17082040706,-0.013779656376399996,-0.02783917402876024,0.0034825428846771977,0.02877300160981447,0.02577663170651763,7388.2142578125,7825.06279296875,7576.265142141349,7920.008300642888,0.9441731591535756,0.0034825428846771977,-0.06429015651743825,32.07197928490784,-343.74315850153835,-344.1981626654316,0.4550041638932498,0.2951326872152607,0.28216524532048687,0.04701355245084925,0.032517500385235924,0.36695002497825735,-0.7952767483357185,-0.9593675357987782,0.0,1.0,-2.4492935982947064e-16,1.0,0
2019-12-03,7323.9755859375,7418.85888671875,7229.35693359375,7320.1455078125,7320.1455078125,14797485769,-0.00025167664392733435,-0.019155623682933554,-0.01049655302782293,0.028399900538840516,0.025786664111754946,7380.44912109375,7750.65693359375,7536.862121475372,7875.574019692489,0.9522352988047375,-0.01049655302782293,-0.05554515307151251,33.29692988591174,-338.71189821711687,-343.1009097757687,4.389011558651816,0.27794657536598505,0.30015888665518714,0.044207033338660086,0.02588121502601557,0.4790904406078379,-1.1039513299168164,-1.2430470836246437,0.7818314824680298,0.6234898018587336,-2.4492935982947064e-16,1.0,0
2019-12-04,7320.125,7539.78466796875,7170.9228515625,7252.03466796875,7252.03466796875,21664240918,-0.00930457458407874,-0.06560919965722611,0.028961418814595907,0.023610281062501993,0.025780347534318324,7400.860888671875,7677.853930664062,7493.042513243584,7829.385919564805,0.9639231164732087,0.028961418814595907,-0.055460714223105494,34.74814932935891,-336.34340632122075,-341.7494090848591,5.406002763638355,0.26013187936248316,0.28679770292272816,0.045454356593670815,0.050389956868012176,0.21989756813672096,-0.08582607392793208,-1.6305129683650448,0.9749279121818236,-0.22252093395631434,-2.4492935982947064e-16,1.0,1
