date,open,high,low,close,adj_close,volume,ret_1,ret_5,ret_10,vol_10,vol_20,sma_10,sma_20,ema_12,ema_26,sma_ratio_10_20,roc_10,price_vs_sma20,rsi_14,macd,macd_sig,macd_hist,bb_width,bb_pct_b,atr_14,true_range,daily_range_pct,volume_zscore,obv_zscore,dow_sin,dow_cos,mth_sin,mth_cos,target
2021-04-14,27.400005340576172,27.48269271850586,24.792020797729492,26.47511100769043,26.47511100769043,342565805,-0.03500718952017334,-0.04691304806377672,0.10031816725766651,0.04599861587619956,0.056338520411571405,26.642785263061523,22.93972578048706,25.549766880779064,22.243589401381755,1.1614256211209033,0.10031816725766651,0.1541162811194204,72.08201113103124,3.3061774793973093,3.1277209030038486,0.1784565763934607,0.7605050919482405,0.7026499003728517,0.0977995742946537,0.09807245220408924,0.6255278456292603,0.3168534784102645,0.9227888115633519,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,1
2021-04-15,26.436843872070312,28.249399185180664,25.53941535949707,27.818313598632812,27.818313598632812,221346739,0.05073454047283166,0.036395623673932676,0.2103189408735855,0.04305965852838813,0.05165240001158785,27.126188278198242,23.591670417785643,25.89877406814118,22.656531934511463,1.1498205848803722,0.2103189408735855,0.17915828366450934,75.93786363489465,3.2422421336297162,3.1506251491290223,0.091616984500694,0.6850104794403975,0.7615409384797155,0.09365599423132115,0.10235967754341684,0.8409268784018654,-0.671507098201485,1.0169171751104347,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0
2021-04-16,27.820323944091797,28.226879119873047,24.972917556762695,25.39736557006836,25.39736557006836,240665351,-0.0870271312450599,-0.09073946923575671,0.01763903150633883,0.048134416466869036,0.054341377368529696,27.17021026611328,24.036122608184815,25.8216342992069,22.85955664825642,1.1303907335182342,0.01763903150633883,0.056633217597847854,65.07521984950209,2.96207765095048,3.112915649493314,-0.15083799854283386,0.6147414727618575,0.5921252593239684,0.10598867468551407,0.11697192037042019,0.13044038937168778,-0.5260253473273468,0.7399541171411891,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,0
2021-04-17,25.369205474853516,26.819766998291016,25.09987449645996,25.09987449645996,25.09987449645996,201720376,-0.011713461885944687,-0.11967711413618054,-0.05205083654249276,0.04366004837682789,0.052385544093298264,27.032389640808105,24.39030466079712,25.710594329553523,23.02550611849372,1.1083252143277575,-0.05205083654249276,0.02909229079046449,57.91852252288691,2.685088211059803,3.027350161806612,-0.342261950746809,0.5601451191535177,0.5519370602249741,0.10208182656754729,0.06771932691519916,0.0,-0.7562023591122705,0.47951167061293465,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.49999999999999983,1
2021-04-18,25.135501861572266,32.90256881713867,21.539209365844727,32.30291748046875,32.30291748046875,1155150688,0.2869752589808643,0.17741085645006982,0.19490023526141376,0.10239699108549628,0.07973151278195124,27.55928268432617,25.062710094451905,26.72479789123279,23.712721774936316,1.0996130338800418,0.19490023526141376,0.28888365857891446,68.91982149906246,3.0120761162964733,3.0242953527045846,-0.01221923640811129,0.5726140181905983,1.0044998016076332,0.11564662829442728,0.45272574780608327,0.9472293964355442,3.5829934436152655,1.4848159799190017,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0
2021-04-19,32.33952331542969,36.08025741577149,29.92590713500977,31.67589569091797,31.67589569091797,1219130981,-0.01941068604499563,0.19644052414801316,0.1403118523332072,0.1031952887325833,0.08047621541687144,27.94904479980469,25.68480863571167,27.48650524503051,24.302586509453477,1.0881546830306557,0.1403118523332072,0.23325410518547068,70.37386369474493,3.183918735577034,3.056220029279075,0.12769870629795932,0.5610469417639743,0.915747930910267,0.12811656858245526,0.19051995178032333,0.2843498462136882,2.7757412977032487,0.17601847529579584,0.0,1.0,0.8660254037844387,-0.49999999999999983,1
2021-04-20,31.476289749145508,32.69721984863281,28.932571411132812,31.77005386352539,31.77005386352539,793008154,0.002972549648672329,0.14205534964875777,0.18362116636937564,0.10181656134051983,0.08059641360990669,28.441909790039062,26.30004987716675,28.145512724798955,24.85573223938473,1.081439385961914,0.18362116636937564,0.2079845480098046,67.51246636433133,3.2897804854142265,3.1029321205061056,0.18684836490812096,0.5375776669925914,0.8868920916487751,0.12650485044605794,0.11884899717508243,0.7537177772173331,1.2122488750198446,0.9546320345494864,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,1
2021-04-21,31.681537628173828,35.004302978515625,30.167491912841797,32.51304244995117,32.51304244995117,729130141,0.023386444027367226,0.28017381803839037,0.16401152526007468,0.10159520982520132,0.07984339168227712,28.90002498626709,26.971456909179686,28.81744037482237,25.42294040313039,1.0715040378973326,0.16401152526007468,0.20546111244234908,66.15903177831268,3.3944999716919817,3.161245690743281,0.23325428094870082,0.49876502349917606,0.9119396965679719,0.12696746562825376,0.15224434577404533,0.48493739060988456,0.9100159573040054,1.6753225849189826,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,1
2021-04-22,32.68342971801758,40.97186279296875,31.600690841674805,38.8797607421875,38.8797607421875,1638622971,0.1958204404290036,0.549002197109433,0.36362208436877275,0.11592863320475667,0.08807743433236853,29.936788749694824,27.92493381500244,30.365489662109315,26.419741909727215,1.0720451102198971,0.36362208436877275,0.39229553773411063,74.19039115612208,3.9457477523821005,3.318146103071045,0.6276016493110554,0.5569475589116212,1.2043671014492208,0.12415650082356368,0.28822808464297367,0.7767512898352,2.792944236370554,2.8758336697552886,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,0
2021-04-23,38.8991813659668,41.463260650634766,31.664270401000977,36.97842025756836,36.97842025756836,1612232268,-0.04890309117967495,0.14473933445567422,0.34782852019353827,0.11677654459318881,0.08674499932376144,30.89107551574707,28.646240997314454,31.382863599872245,27.201866231789523,1.0783640170637128,0.34782852019353827,0.29086466391893967,67.93994259175909,4.180997368082721,3.4907163560733805,0.6902810120093408,0.581875553342781,0.99987434984075,0.14846723310784155,0.2520331931717866,0.5423160673837545,2.2092035510026538,1.1197395913645463,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,1
2021-04-24,37.25749588012695,43.532222747802734,34.683292388916016,40.7373161315918,40.7373161315918,1101380795,0.10165106696936599,0.2860667470650844,0.5387023729478797,0.11556177727062793,0.08789977848527808,32.31729602813721,29.480040645599367,32.82201014321372,28.204492150293394,1.0962432656228969,0.5387023729478797,0.38186092147178485,74.41002172642123,4.617517992920323,3.716076683442769,0.901441309477554,0.6538448527994183,1.0840237478863388,0.14576144233369778,0.2392998483230684,0.6841531684705247,1.017751700149829,1.9832091383121275,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.49999999999999983,1
2021-04-25,40.8454704284668,48.43426513671875,40.51201629638672,47.36762619018555,47.36762619018555,1583800800,0.16275765534421005,0.49095202651096037,0.7027497379464989,0.12100187850310669,0.09081049247178018,34.27222728729248,30.69920778274536,35.05979722736323,29.623983560655777,1.1163880035511442,0.7027497379464989,0.5429592361257757,78.57913774167702,5.43581366670745,4.0600240800957055,1.3757895866117442,0.7847720698115516,1.1918687055876938,0.13094398656300626,0.19447154581125875,0.8653615951584985,1.7439448418713583,2.7586026869266074,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.49999999999999983,0
2021-04-26,47.54185485839844,48.31078338623047,43.371726989746094,43.97651672363281,43.97651672363281,1357487872,-0.07159129007092535,0.3525807925028208,0.7315385173437281,0.11899041076001324,0.09344694986105641,36.13014240264893,31.650176334381104,36.431600226789314,30.687134165320742,1.1415463225488305,0.7315385173437281,0.3894556623946151,71.00327729561563,5.744466061468572,4.396912476370279,1.347553585098293,0.8274584966832057,0.9706648900852997,0.1372106373007212,0.10427071807743044,0.12245046124700329,1.176524099470127,1.4613052289977584,0.0,1.0,0.8660254037844387,-0.49999999999999983,0
2021-04-27,43.89356994628906,46.54861068725586,42.55732727050781,43.2390022277832,43.2390022277832,904891996,-0.016770643761634507,0.11212109854538266,0.7226780250985538,0.1193496311732679,0.09381707651007697,37.94405517578125,32.488222408294675,37.478892842326836,31.61690216994759,1.167932634134419,0.7226780250985538,0.33091314398015875,71.663290102968,5.861990672379246,4.689928115572072,1.172062556807174,0.8511289666503393,0.888793187570326,0.13325186197265118,0.09075942603235036,0.17079091762762255,0.3055727931721975,0.6329525196380579,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.49999999999999983,1
2021-04-28,43.16144180297851,46.91656494140625,40.67207336425781,44.825984954833984,44.825984954833984,1021154320,0.03670257511240771,0.21222011764170667,0.3876760506829462,0.089321937430267,0.09381566901011025,39.19636192321777,33.37782230377197,38.609214705789476,32.59535274660584,1.1743235243561958,0.3876760506829462,0.34298710523526205,74.73048642712823,6.013861959183636,4.954714884294385,1.0591470748892506,0.875745139325036,0.8916517372816268,0.1299704349003839,0.14441803130049102,0.6652121376399621,0.4661686321962523,1.3359804030459288,0.9749279121818236,-0.22252093395631434,0.8660254037844387,-0.49999999999999983,0
2021-04-29,44.84994888305664,46.07149124145508,40.950984954833984,42.460540771484375,42.460540771484375,772259307,-0.05276948595179776,0.04230088782300068,0.34046851226557595,0.09222448875831245,0.09560123478963184,40.27482643127441,34.11193561553955,39.201726408204074,33.32610741511536,1.180666699335857,0.34046851226557595,0.24474146674096023,69.20344159308502,5.875618993088715,5.138895706053251,0.7367232870354634,0.8737762476326026,0.7800962688122647,0.13499545206512106,0.1142307590512293,0.29480596880919596,-0.0501460120674832,0.638887742652927,0.43388373911755823,-0.900968867902419,0.8660254037844387,-0.49999999999999983,1
2021-04-30,42.50004577636719,44.2701530456543,41.24350357055664,42.95600128173828,42.95600128173828,534976437,0.01166872821805054,-0.09313586648260919,0.35209091763785993,0.09194706003066802,0.0946581451006995,41.3934211730957,34.91766548156738,39.779307157978565,34.03943288671706,1.185457865011859,0.35209091763785993,0.23020828252081224,74.25327850892064,5.739874271261506,5.2590914190949025,0.48078285216660355,0.8586047323859192,0.7681190469087005,0.12504118198314662,0.07128146321497543,0.5658064223211066,-0.5452746527137464,0.9727165607451844,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.49999999999999983,1
2021-05-01,42.89333724975586,49.84457778930664,42.03086471557617,49.50802230834961,49.50802230834961,859524423,0.15252865329894583,0.12578316785476984,0.5227126893633407,0.09905472800870249,0.09868663293031736,43.092919158935544,35.99647207260132,41.27603256572796,35.18525432535651,1.1971428497743244,0.5227126893633407,0.375357624171038,78.74725323936272,6.090778240371449,5.425428783350212,0.6653494570212368,0.8861056418308724,0.9236036951450934,0.1150708126603749,0.18190038273031928,0.9569275864269682,0.03423475604518854,1.477172298339113,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0
2021-05-02,49.50080490112305,49.896671295166016,45.9818229675293,46.890987396240234,46.890987396240234,571072187,-0.0528608251771755,0.0844604403500886,0.20605133625115002,0.08819260344268201,0.1005329031966998,43.89404182434082,36.91541528701782,42.139871770422154,36.05234566394049,1.189043695782512,0.20605133625115002,0.2702278176104803,69.26224640247979,6.087526106481661,5.557848247976502,0.5296778585051589,0.8802678617935755,0.8069836232095262,0.11642573535684211,0.07907502956280614,0.23223490480320866,-0.597460611694494,0.9379307987113645,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0
2021-05-03,46.90397644042969,49.00945281982422,45.04447555541992,45.93368911743164,45.93368911743164,609194252,-0.02041540031390665,0.024711206317357348,0.24217553907080203,0.08607382528782731,0.09999495993048557,44.789568710327146,37.84032211303711,42.723535977654386,36.784297030865766,1.1836466025953158,0.24217553907080203,0.2138820853637696,68.66336361987452,5.93923894678862,5.6341263877389265,0.3051125590496939,0.8499244213319502,0.7516483583641475,0.11451447511197825,0.08455734213679102,0.22426700147116446,-0.5748135280635951,0.41048109874604927,0.0,1.0,0.49999999999999994,-0.8660254037844387,0
2021-05-04,45.983360290527344,47.75715637207031,42.31310272216797,42.72955703735352,42.72955703735352,682976428,-0.06975560077237875,0.00633567686565617,0.04890456944503385,0.08620030450343828,0.10148270572956573,44.98879280090332,38.65304441452027,42.72446229453118,37.22468666097597,1.1639133083107573,0.04890456944503385,0.10546420559026759,63.265834584677464,5.49977563355521,5.607256236902184,-0.10748060334697396,0.7909092704202343,0.6333455170307876,0.12367558927354103,0.11851984359393629,0.07649709976413893,-0.4661765740613189,-0.18733458523024088,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1
2021-05-05,42.637237548828125,45.927791595458984,42.31573486328125,44.92357635498047,44.92357635498047,503781975,0.051346643161055194,0.045804428124892826,-0.05159747345986865,0.06956286050096952,0.1014897930120355,44.744387817382815,39.50830755233765,43.062787534600304,37.794974786457786,1.1325311203977935,-0.05159747345986865,0.1370665851847835,64.51243292240338,5.267812748142518,5.539367539150251,-0.27155479100773317,0.7407669028646172,0.6850333548286242,0.1126712823904946,0.08453297863611543,0.7219824285690924,-0.9389396635631536,0.1586480811112292,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0
2021-05-06,44.97405242919922,44.97405242919922,42.591583251953125,43.4556770324707,43.4556770324707,391497018,-0.03267547781393465,-0.12224978889649907,-0.01184358675870778,0.06632434318006923,0.09892225525252796,44.692303848266604,40.41122312545777,43.12323207273421,38.21428606394022,1.1059379150541302,-0.01184358675870778,0.07533684139066543,56.04329269062316,4.90894600879399,5.4132832330789995,-0.5043372242850097,0.6491827290637006,0.6160487456248218,0.10825696989145506,0.053033827013566716,0.36268833558640995,-1.2523756282224077,-0.25896839064114635,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0
2021-05-07,43.502655029296875,46.05956268310547,41.43837356567383,43.1550178527832,43.1550178527832,514344601,-0.006918754929599702,-0.07967350979170429,-0.0019423291628601902,0.06610881954069672,0.09881790626626814,44.6839054107666,41.31398029327393,43.12812219274175,38.580266196447106,1.081568638351051,-0.0019423291628601902,0.044562096085536115,58.51738165135483,4.547855996294643,5.2401977857221285,-0.692341789427485,0.5321936022882664,0.5837328669351155,0.10875416224136926,0.10634258704490987,0.37147241617895577,-1.0523682573112108,-0.8593089572097276,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1
2021-05-08,43.15206527709961,46.6390266418457,42.29801940917969,45.56153106689453,45.56153106689453,451056655,0.05576438926107685,-0.008102071871163408,0.01640892247658754,0.0674910649793427,0.07889675694595806,44.757460021972655,41.97691097259521,43.50249278876525,39.09739692759136,1.0662399634667283,0.01640892247658754,0.08539504244681108,56.91021575306995,4.405095861173891,5.073177400812481,-0.6680815396385906,0.48986786364050044,0.674322605713678,0.10197894935118687,0.10059101927531681,0.7517867358252223,-1.0960274248440203,-0.44917139543954826,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0
2021-05-09,45.61763000488281,47.1212158203125,43.29694366455078,44.330196380615234,44.330196380615234,510603312,-0.027025753029928268,0.03745976916780247,0.04403277902636793,0.06556590162886802,0.07911567536847541,44.94442558288574,42.60962600708008,43.62983180289602,39.48501170188943,1.0547951201287762,0.04403277902636793,0.04037985156793497,44.8531090472377,4.144820101006594,4.887505940851304,-0.74268583984471,0.4272413970436831,0.5945129658454213,0.10233907022752484,0.08393642764415526,0.2701828410618521,-0.8582972169542149,-1.1781758277256844,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0
2021-05-10,44.34209442138672,45.87750244140625,39.5588493347168,42.90963363647461,42.90963363647461,499528076,-0.032045036118130366,-0.044830418277296946,-0.0010794218241954034,0.06660719959672676,0.07989010141473096,44.939788818359375,43.16660499572754,43.519032084985035,39.73868740074759,1.041077676196755,-0.0010794218241954034,-0.005953012966337482,48.06281027989961,3.7803446842374484,4.666073689528534,-0.8857290052910853,0.3492731397619963,0.4829559954953512,0.11126413688792261,0.14253609554137298,0.5303004050273566,-0.8334622031975105,-1.7565255488516975,0.0,1.0,0.49999999999999994,-0.8660254037844387,1
2021-05-11,42.87227249145508,45.15120315551758,39.762969970703125,44.57746887207031,44.57746887207031,473731333,0.038868549886149184,0.025814621154363504,-0.09959099972869956,0.04383106518846565,0.08001999677307968,44.446733474731445,43.769826316833495,43.681868513767384,40.097115657882604,1.0154651552166674,-0.09959099972869956,0.018452039297317483,52.350892894649604,3.58475285588478,4.449809522799783,-0.8650566669150033,0.2577581589271739,0.5715866352119041,0.10893755937297461,0.12557164273296706,0.893520888228527,-0.849440481396057,-1.1733838508581202,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0
2021-05-12,44.59152603149414,48.979034423828125,42.45730972290039,42.45730972290039,42.45730972290039,1151668076,-0.047561227741629186,-0.01616748560417558,-0.09455287507328836,0.0432780519790406,0.0694911913557228,44.003365707397464,43.94870376586914,43.493474853634,40.27194484788392,1.0012437668632823,-0.09455287507328836,-0.03393488124042428,45.9161298294627,3.2215300057500755,4.2041536193898414,-0.9826236136397659,0.23652894582239326,0.3565296897458089,0.11960804630077122,0.14630091985772756,0.0,0.9062985622359934,-2.0750158646159784,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0
2021-05-13,43.235084533691406,45.41709899902344,37.526893615722656,40.99785232543945,40.99785232543945,1016860656,-0.03437470265982834,-0.10016517519471801,-0.1074557016174662,0.04390623840074539,0.06895432262052076,43.509782028198245,44.149675369262695,43.10953292621945,40.3257157721473,0.9855062730176154,-0.1074557016174662,-0.07138949533500814,47.396831536958736,2.7838171540721532,3.920086326326304,-1.136269172254151,0.19457819738258908,0.13310639991725207,0.13301099512906067,0.18583856195265291,0.4399072699702994,0.7172065892203987,-2.4618268757794617,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,1
2021-05-14,41.03451919555664,44.79143524169922,39.986053466796875,42.717864990234375,42.717864990234375,504167711,0.04195372604256242,-0.03637095077444552,-0.0002736290270672903,0.041268995736878845,0.06587986288211287,43.50861282348633,44.24870281219482,43.04927632068328,40.50291201052412,0.9832743121996594,-0.0002736290270672903,-0.03459621920340435,49.593886580965446,2.546364310159163,3.645341923092876,-1.0989776129337132,0.1829772081221535,0.31092607347571405,0.1256334796315081,0.11721057329407593,0.5684900079424319,-0.7266186203196593,-1.7525352505110172,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,1
2021-05-15,42.699947357177734,45.391788482666016,39.37460708618164,43.461307525634766,43.461307525634766,500445722,0.01740355084624068,0.01285664412411136,-0.032550142886911715,0.03790212412172146,0.05452255486937128,43.36238594055176,44.05338687896729,43.11266573682966,40.72205241905083,0.9843144650736521,-0.032550142886911715,-0.013440041623992793,37.14031899309916,2.390613317778829,3.394396202030067,-1.0037828842512377,0.17174149336788375,0.42174260651058554,0.12547971168710897,0.1408586641173631,0.6791718863208813,-0.704310175506652,-1.2746116457648196,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1
2021-05-16,43.40169143676758,52.50135040283203,41.915496826171875,47.200828552246094,47.200828552246094,1990976771,0.08604253391147165,0.058849453469517865,0.08618325097033841,0.04532255756362928,0.05545963160441559,43.736901092529294,44.21460247039795,43.74161386227834,41.201961762250484,0.9891958459134084,0.08618325097033841,0.06753936290257713,50.628918688728824,2.5396521000278582,3.2234473816296254,-0.6837952816017672,0.18254110652102204,0.8699953626216865,0.13003637205729499,0.243569606606795,0.4992825271716838,3.4113730918549865,0.3947146211251968,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,0
2021-05-17,46.89802169799805,51.87602996826172,43.30291748046875,46.86320495605469,46.86320495605469,1951921366,-0.007152916729368353,0.10377236009322255,0.08592713635112847,0.045331876426150566,0.05530280797954627,44.107719802856444,44.395812606811525,44.221858645936244,41.621313109939685,0.9935108113324581,0.08592713635112847,0.0555771412743336,51.935429087368796,2.6005455359965595,3.098867012503012,-0.49832147650645275,0.18804188200134264,0.795557248635412,0.13790199739272688,0.18163055079182178,0.4152852864830375,2.549205041144358,-1.1243632393310088,0.0,1.0,0.49999999999999994,-0.8660254037844387,1
2021-05-18,46.66041946411133,58.30292510986328,46.187557220458984,55.91096115112305,55.91096115112305,2025388219,0.1930673799103746,0.36375341584490517,0.22715281602440518,0.0732211683729668,0.06924973268281737,45.142662811279294,44.95006141662598,46.02018210827268,42.67980555743475,1.004284786015479,0.22715281602440518,0.24384615702479337,72.07437796559358,3.340376550837931,3.1471689201699964,0.19320763066793445,0.29516048765155073,1.3261476966717634,0.12906666591530638,0.2585262339769433,0.8025677816261424,2.230196673729141,0.5662829981763098,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,0
2021-05-19,56.089256286621094,57.52577209472656,29.429859161376953,35.107181549072266,35.107181549072266,2772224999,-0.37208767607875237,-0.17816160622498267,-0.20805264998952322,0.14525078665868954,0.11005887703946764,44.220361328125,44.58239345550537,44.34125894531877,42.1188704457042,0.9918794820237528,-0.20805264998952322,-0.21253259800572188,39.87302223845264,2.222388499614574,2.962212836058912,-0.7398243364443378,0.35473722908966676,-0.09912684820509154,0.2848476327223092,0.5025117142479139,0.20206933304296273,2.6705409750012983,-1.5371746489489624,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,1
2021-05-20,35.04304504394531,51.25844955444336,32.31814193725586,44.74274826049805,44.74274826049805,2487748626,0.27446141462416573,0.029484633753999345,0.04272035132141583,0.17058449609304102,0.12634772093911067,44.403672790527345,44.67173080444336,44.40302653226943,42.313231765318555,0.9939993815061952,0.04272035132141583,0.001589762804701256,51.136301636272805,2.089794766950874,2.7877292222373047,-0.6979344552864308,0.3523676390427466,0.5045116594925989,0.25014583738785245,0.5394995206510408,0.6559875675884906,1.9090070176300196,0.468805918225537,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0
2021-05-21,44.4472541809082,47.64559173583984,33.83739471435547,38.81285095214844,38.81285095214844,1769762028,-0.13253314869763888,-0.17770827032862557,-0.12931685144496063,0.17686862352666094,0.12555006694104642,43.82721099853516,44.1369722366333,43.54299951994312,42.053944297676324,0.992981819492812,-0.12931685144496063,-0.12062724320844609,46.513069818307706,1.4890552222667992,2.5279944222432036,-1.0389391999764044,0.35978498559452615,0.16472407677188367,0.2973502311640855,0.3086130726941582,0.3603262779358923,0.8943045604312599,-0.8968747533063762,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0
2021-05-22,38.988380432128906,40.009578704833984,31.25486183166504,31.315582275390625,31.315582275390625,1078751751,-0.1931645960767232,-0.33176609869605866,-0.26242188966344704,0.187092583999549,0.1321789662682599,42.71303825378418,43.35820198059082,41.661858405396586,41.25851007380331,0.9851201457294294,-0.26242188966344704,-0.27774721171701877,39.424605232470206,0.40334833159327843,2.1030652041132187,-1.6997168725199403,0.4460300207913933,-0.1227096804469068,0.3566756104754785,0.22556232429150588,0.006935740424797242,-0.020107057470976242,-1.675194041969255,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,0
2021-05-23,31.225767135620117,32.4362678527832,19.13983917236328,24.68874740600586,24.68874740600586,1925832341,-0.21161461444682983,-0.5584274192805582,-0.39780388470041106,0.19748709322139008,0.13961321828475956,41.08212776184082,42.295954895019534,39.05061055933648,40.031120246559055,0.9713015786902408,-0.39780388470041106,-0.4162858489109402,36.50066997285205,-0.9805096872225789,1.4863502258460592,-2.466859913068638,0.5994886221086713,-0.19440158421391876,0.4638993683141827,0.42459464950860815,0.4173232051228964,0.972545610243542,-2.611184101892089,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1
2021-05-24,24.498319625854492,32.094451904296875,24.498319625854492,31.283571243286133,31.283571243286133,1346786023,0.2671186078754242,-0.10891248277625332,-0.26767006613186795,0.2183793307968919,0.1530225251706933,39.938698387146,41.72365560531616,37.85568143379027,39.38315365372402,0.9572195390751318,-0.26767006613186795,-0.2502197904412478,42.540125278130205,-1.527472219933756,0.8835857366900962,-2.411057956623852,0.651702851260281,0.11605233127698618,0.3496670068354521,0.3076758878647589,0.8932508503832504,0.19669109894851117,-1.4377242800245444,0.0,1.0,0.49999999999999994,-0.8660254037844387,0
2021-05-25,31.39634704589844,33.130126953125,26.100074768066406,29.99707794189453,29.99707794189453,909470305,-0.04112360738442544,-0.3295655920095101,-0.30979807903383105,0.21841171922361827,0.152672920561732,38.59227542877197,40.977330684661865,36.64666551196015,38.6878887861811,0.9417957388601493,-0.30979807903383105,-0.2679591998619503,40.598468455809055,-2.041223274220947,0.29862393450788766,-2.3398472087288344,0.7060950101974791,0.12050546174047863,0.34728922603654305,0.224720257491218,0.5543348856008827,-0.39690705511984625,-1.8089512735305502,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,1
2021-05-26,30.047990798950195,37.23763656616211,29.008554458618164,35.539817810058594,35.539817810058594,1069991365,0.1847759931450843,-0.08432859379809787,-0.24705097558361822,0.22553693092137525,0.15846949982301142,37.426174354553225,40.58153772354126,36.476381250129144,38.454698343505356,0.9222463330350875,-0.24705097558361822,-0.12423678835968681,45.72810885958257,-1.9783170933762122,-0.15676427106893231,-1.8215528223072799,0.7202211287128004,0.3275018832305943,0.28491567925352645,0.27432945713767704,0.793680664016413,-0.23909314577787866,-0.9925627105498409,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,0
2021-05-27,35.48244857788086,35.52705001831055,31.12712860107422,33.584590911865234,33.584590911865234,649389058,-0.05501510752370786,0.07245621737194119,-0.28334839788788,0.2261224859197689,0.15898712521069147,36.09831295013428,40.10301637649536,36.03149042885777,38.09394964486535,0.9001395957637172,-0.28334839788788,-0.16254202435591264,45.44980874921169,-2.062459216007575,-0.5379032600566609,-1.524555955950914,0.7422535530511248,0.2810154984257545,0.2788212131792246,0.12380258786747825,0.5585241366148627,-0.8216234737770393,-1.2781277112667586,0.43388373911755823,-0.900968867902419,0.49999999999999994,-0.8660254037844387,0
2021-05-28,33.6755256652832,34.502506256103516,28.0671443939209,29.039276123046875,29.039276123046875,600255582,-0.13533929297356806,0.1762150442667938,-0.4806156874220793,0.2172512250530142,0.16120471992765398,33.41114444732666,39.27690362930298,34.95576515104071,37.42323308769361,0.8506562727698024,-0.4806156874220793,-0.2606526115921251,41.88563822435327,-2.467467936652902,-0.9238161953759092,-1.5436517412769928,0.7857881826789949,0.16829150992840308,0.3090159137626285,0.19161650290907312,0.15106092709775956,-0.9081768178451309,-1.4903280491915272,-0.433883739117558,-0.9009688679024191,0.49999999999999994,-0.8660254037844387,0
2021-05-29,29.003129959106445,30.0223388671875,25.750940322875977,27.376420974731445,27.376420974731445,376859866,-0.0572622795853962,-0.12489463681015045,-0.2202045346059719,0.18433107062027154,0.16152150192185627,32.63806838989258,38.42921485900879,33.78971220083928,36.679024783029746,0.8493035444401346,-0.2202045346059719,-0.2876143560257392,40.56114426208933,-2.8893125821904633,-1.3169154727388201,-1.5723971094516431,0.838453130469435,0.15697026396082797,0.30488420918697184,0.1470903932383783,0.3805499849650329,-1.1928639756225017,-1.5300634533642916,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,1
2021-05-30,27.408315658569336,29.74925422668457,25.650293350219727,28.602659225463867,28.602659225463867,359661704,0.04479176631102533,-0.04648515162482514,-0.36073083711944787,0.15727698630912157,0.16190240822107302,31.02405948638916,37.71386613845825,32.99170405078153,36.08077548246931,0.8226167896022332,-0.36073083711944787,-0.2415877194748587,38.7546104340325,-3.0890714316877848,-1.6713466645286132,-1.4177247671591715,0.8770124246587729,0.2245332988646646,0.27201252117443864,0.14972595870852623,0.7202717869604032,-1.1934751251365938,-1.178507805335528,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,1
